Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
0.5646048534013661,1,-1.0464426210057671,8,-1.4820505502590227,7,-0.49790935566585415,1,1,1,680.4476
-0.1687771118421042,1,-0.701276370974045,14,0.08594020529788379,2,-1.0951903462837393,1,1,1,3773.7544
-0.05048969809315736,1,-0.23631673928012878,13,-1.4274926105315617,4,1.5328460124349554,2,0,0,50.6008
-0.8347352512486748,2,-1.2817577519125376,13,0.3302481349646161,8,0.09937163495203102,2,0,1,4653.2762
-0.05048969809315736,2,0.14360059351236973,5,0.8236398615127009,4,1.5328460124349554,2,0,0,386.164
-1.1020648063212948,1,2.593359495946335,10,0.7621509725928065,0,-0.020084563171546017,1,2,0,379.506
-0.8311866288362063,1,-0.44769404867120394,6,-0.8282385038482654,9,-0.13954076129512305,1,0,1,1159.8236
0.24522883627920974,1,-0.6117220084266612,7,-0.3780800984676238,8,0.09937163495203102,2,0,1,3243.7776
0.9194670946482066,2,-0.22080399238358983,15,-1.2088369010687043,7,-0.49790935566585415,1,1,1,1086.5856
-0.39352319796510304,2,0.7624675129559845,0,-0.564110885828194,9,-0.13954076129512305,1,0,1,1973.4312
0.9194670946482066,2,-0.4558818706772036,4,-0.38082614182236457,6,-0.7368217519130082,2,1,1,715.0692
0.990439542897575,1,1.1750467255293242,9,-0.2642718572100396,3,-1.3341027425308933,1,2,2,1132.5258
-1.2889589200446308,1,-0.457549907144281,6,1.4031995379605942,1,1.2939336161878014,0,2,1,4527.44
0.872152129148628,1,0.1488863204668382,3,1.064228588600732,6,-0.7368217519130082,2,1,1,5383.6588
0.23340009490431532,1,0.6031537108745451,4,1.6827531749664189,0,-0.020084563171546017,1,2,0,245.6802
-0.05048969809315736,1,-1.0102429425169184,4,0.48737320280160057,4,1.5328460124349554,2,0,0,862.211
1.392616749643994,1,-0.8083429456641466,14,-1.414138168111665,0,-0.020084563171546017,1,2,0,51.9324
-1.1612085131957681,1,-1.0877009880444999,13,1.7575965063062096,8,0.09937163495203102,2,0,1,3004.0896
0.19791387077963118,2,2.2932936283933287,3,1.132099218042111,9,-0.13954076129512305,1,0,1,4035.4138
1.1323844393963114,1,0.7541457627123478,13,0.3676489242815224,9,-0.13954076129512305,1,0,1,3111.9492
0.6355773016507344,1,-0.2430949617395505,14,-1.5547387996209998,3,-1.3341027425308933,1,2,2,173.108
1.0495832497720483,2,1.1552046853603237,2,-1.5937454622447718,3,-1.3341027425308933,1,2,2,199.74
-1.4013319631061303,2,1.3678326635384077,13,0.8653925674912134,7,-0.49790935566585415,1,1,1,4440.886
-1.1836831218080681,2,-0.6202739756900737,13,0.38738510722290415,3,-1.3341027425308933,1,2,2,1838.2738
1.7474789908908346,1,0.6626111810461333,9,0.7659536805834647,3,-1.3341027425308933,1,2,2,3367.6164
-0.05048969809315736,1,-0.6278686758540816,14,-1.3542551524986366,5,1.5328460124349554,1,2,3,607.8754
-0.5946118013383126,2,-0.6892710708867961,6,-0.4476401066278261,8,0.09937163495203102,2,0,1,4695.2216
-1.9348081991138806,1,1.4484104617309301,1,-0.23274535244964878,6,-0.7368217519130082,2,1,1,1670.4922
-1.501876264792735,1,2.757365069722853,3,1.9960301514164274,0,-0.020084563171546017,1,2,0,264.9884
-0.05048969809315736,1,-0.5113072480967241,4,0.5766693939031846,4,1.5328460124349554,2,0,0,708.4112
-1.4675729148055403,2,-1.2817577519125376,13,0.7306244678324156,7,-0.49790935566585415,1,1,1,2993.4368
-0.05048969809315736,2,1.1877946198997598,13,0.42537685791673663,5,1.5328460124349554,1,2,3,1006.6896
-0.8785015943357852,1,4.366849894430922,0,-0.22733677115212436,0,-0.020084563171546017,1,2,0,125.8362
-1.812972162952465,2,-0.09702255341880871,10,-0.2963475706413785,1,1.2939336161878014,0,2,1,371.5164
-0.05048969809315736,2,-0.19000582772209543,13,-1.2377426205922903,5,1.5328460124349554,1,2,3,1597.92
1.2270143703954686,1,-0.5256545479806232,13,0.10838067888802758,8,0.09937163495203102,2,0,1,4119.9704
-0.6419267668378916,1,0.5374637709664558,9,-0.4021681980706119,0,-0.020084563171546017,1,2,0,231.6984
-0.05048969809315736,1,-0.9816302696174982,6,0.7167625694475493,5,1.5328460124349554,1,2,3,4979.5182
-0.05048969809315736,2,-0.6368076976624444,10,0.20617193978293158,5,1.5328460124349554,1,2,3,3723.1536
-1.0890531908089103,1,-1.0727995043547036,7,0.14366813893309804,9,-0.13954076129512305,1,0,1,1938.8096
-1.1836831218080681,1,0.030973128453945897,14,1.6324636464886069,3,-1.3341027425308933,1,2,2,2199.1374
-0.15694837046720936,1,-0.9249288332530375,5,1.7853620557819208,8,0.09937163495203102,2,0,1,2283.0282
1.5463903875176255,2,0.328478815288294,6,-0.9736150025722189,0,-0.020084563171546017,1,2,0,157.1288
0.6592347844005237,2,2.1341689345339763,13,0.524857497530464,0,-0.020084563171546017,1,2,0,515.3292
-1.2889589200446308,1,1.8235274072214447,13,-0.7624812036787215,9,-0.13954076129512305,1,0,1,1677.816
-0.7838716633366277,2,-0.33832297796735084,15,0.7515008208216721,6,-0.7368217519130082,2,1,1,2057.9878
-0.05048969809315736,1,0.07697280706842313,7,0.6173236825398011,5,1.5328460124349554,1,2,3,5888.3352
-1.6757587630036868,1,-0.3987872745008089,14,-0.8929391393818913,3,-1.3341027425308933,1,2,2,1288.323
0.5409473706515768,1,0.19501451979676684,0,-0.8223642192917499,9,-0.13954076129512305,1,0,1,2247.075
-1.430903816543367,2,0.4080926984240302,5,-0.5694777144197396,1,1.2939336161878014,0,2,1,1567.959
0.48180366377710343,2,-0.597350500674628,6,0.32061289512342095,9,-0.13954076129512305,1,0,1,4813.734
-1.5858603285544872,2,0.7161356496722079,6,-0.15570518642606548,9,-0.13954076129512305,1,0,1,1957.452
1.7238215081410457,1,0.17283321266490892,4,-0.4909151805012476,2,-1.0951903462837393,1,1,1,1105.228
-1.6757587630036868,1,-0.4005860993539316,14,-0.8945450126887571,7,-0.49790935566585415,1,1,1,2061.3168
-0.05048969809315736,1,-0.9727188087286607,4,1.7426361905794472,5,1.5328460124349554,1,2,3,6474.2392
-1.426172319993409,2,-0.8364645418982982,13,1.088782391462711,8,0.09937163495203102,2,0,1,5890.9984
-0.9861431408473269,1,-0.8625336636634148,3,-1.4291402365444061,7,-0.49790935566585415,1,1,1,999.3658
-0.05048969809315736,1,-0.6515285623585305,3,0.7680670098553005,4,1.5328460124349554,2,0,0,753.6856
0.6592347844005237,1,0.2888742390936773,0,-0.4598961317058264,1,1.2939336161878014,0,2,1,2572.6512
-1.1955118631829629,0,-0.12907154192171158,13,-0.678044385203714,7,-0.49790935566585415,1,1,1,1298.31
-0.8560269857234852,2,-0.36923551463033505,5,-1.4424946789643025,1,1.2939336161878014,0,2,1,1179.1318
-0.7128992150872594,1,-0.36576609491254203,0,-0.6133019969641095,9,-0.13954076129512305,1,0,1,1922.8304
1.2861580772699421,0,1.5998039494092444,5,0.9033425654790679,0,-0.020084563171546017,1,2,0,195.7452
1.9958825597636232,1,1.742047851404567,13,0.5836420958015959,3,-1.3341027425308933,1,2,2,2822.992
-1.3197136476193567,1,0.21086359906779398,9,-0.3796859717744898,7,-0.49790935566585415,1,1,1,1506.0396
1.7593077322657293,2,0.1940897559758744,4,0.900680027536284,6,-0.7368217519130082,2,1,1,4681.9056
-0.05048969809315736,1,1.3510061600960308,3,-0.7577053364641024,5,1.5328460124349554,1,2,3,3237.1196
-0.05048969809315736,1,-0.6990977403691523,8,0.21475051498820905,5,1.5328460124349554,1,2,3,2471.4496
1.2270143703954686,1,-1.115546897556199,0,-0.9752626285850634,3,-1.3341027425308933,1,2,2,644.4944
-1.370577235531404,1,0.2900410040687137,6,0.12012924800105806,1,1.2939336161878014,0,2,1,3563.3616
0.5409473706515768,2,0.6575999197607206,6,0.04955432791091665,7,-0.49790935566585415,1,1,1,2600.6148
-0.9778630218849006,1,-1.1105384853953788,5,-0.6576754881794272,6,-0.7368217519130082,2,1,1,2266.3832
1.9840538183887282,2,-1.144734977332459,15,0.5585390842686686,3,-1.3341027425308933,1,2,2,1911.5118
0.8958096118984178,1,-0.3870565951370153,9,0.5723592299475564,0,-0.020084563171546017,1,2,0,356.8688
-0.15694837046720936,1,0.2608926763641459,8,-1.6643621350408915,7,-0.49790935566585415,1,1,1,645.1602
0.8130084222741547,1,-0.7821532109579571,6,0.46497448191743534,9,-0.13954076129512305,1,0,1,2863.6058
-0.31072200834084035,1,-0.8755033052070491,8,-0.12362947299472657,1,1.2939336161878014,0,2,1,2649.884
-0.05048969809315736,1,-1.2817577519125376,14,-0.8608216732445738,5,1.5328460124349554,1,2,3,1374.2112
0.07962645703068433,1,-0.8802460704177897,1,-0.9223523148704466,8,0.09937163495203102,2,0,1,1268.349
-1.7384510922906287,2,-0.3358934693439381,0,-0.14180153533522066,2,-1.0951903462837393,1,1,1,1573.9512
0.31620128452857804,1,-1.2817577519125376,3,1.8099576113498783,7,-0.49790935566585415,1,1,1,5865.0322
-0.003174732593578375,1,0.06732553552638075,15,1.9420214203599142,6,-0.7368217519130082,2,1,1,4984.1788
-0.983777392572348,2,0.4310815094870989,13,-0.34714455508415965,7,-0.49790935566585415,1,1,1,1454.1072
-0.05048969809315736,2,-0.5868609348704692,5,0.5761619379382146,5,1.5328460124349554,1,2,3,3691.1952
-0.8311866288362063,2,-1.009614216308423,13,0.9332631969325924,9,-0.13954076129512305,1,0,1,396.8168
1.8421089218899926,1,0.33611053469020163,0,-0.32305645548117157,2,-1.0951903462837393,1,1,1,1211.756
-0.05048969809315736,2,0.19968125020631347,6,0.2393043178501882,4,1.5328460124349554,2,0,0,473.3838
1.6291915771418877,4,0.2830712118986115,0,0.8995816101943878,8,0.09937163495203102,2,0,1,3338.987
0.39900247415284074,2,-1.2817577519125376,6,0.46011510929085947,6,-0.7368217519130082,2,1,1,2045.3376
-0.6655842495876808,1,0.4461787105927644,8,0.10787322292305754,8,0.09937163495203102,2,0,1,437.4306
-1.1517455200958524,1,-0.9743028057111658,13,0.33447479350828724,1,1.2939336161878014,0,2,1,2446.815
1.782965215015519,2,1.6508699530027848,10,-0.9517237376530234,9,-0.13954076129512305,1,0,1,2030.69
0.7183784912749971,2,1.0752575515562908,0,-1.2970764275343702,6,-0.7368217519130082,2,1,1,539.298
0.9549533187728912,2,-0.8333572711125231,13,-1.5440468951438868,1,1.2939336161878014,0,2,1,703.0848
-0.31072200834084035,1,-0.9384266869906398,8,-0.12895454888029348,3,-1.3341027425308933,1,2,2,1442.7886
-0.4053519393399979,3,-1.2817577519125376,0,0.24839034902043522,9,-0.13954076129512305,1,0,1,2376.906
-1.4616585441180932,1,-0.757104017651475,9,0.5451428891427939,8,0.09937163495203102,2,0,1,1744.396
-1.1836831218080681,2,-0.21136383475578566,3,-0.28726153947113126,8,0.09937163495203102,2,0,1,871.5322
-0.8087120202239066,1,-0.5040702971961464,11,-0.8961091332896446,3,-1.3341027425308933,1,2,2,1342.2528
-1.375308732081362,1,1.6522001646967786,3,-0.5261608878403398,6,-0.7368217519130082,2,1,1,1171.808
-1.443915432055751,1,-0.5921507901483264,1,1.2288755670070763,6,-0.7368217519130082,2,1,1,4572.0486
0.6947210085252078,1,1.9455790011591159,4,-1.6531210218928305,3,-1.3341027425308933,1,2,2,265.6542
1.6646778012665722,1,-0.02609563178311884,8,-0.27656963499401843,2,-1.0951903462837393,1,1,1,2503.408
-0.7838716633366277,1,0.37002604867344346,7,0.7755471677186817,9,-0.13954076129512305,1,0,1,6050.7904
0.6592347844005237,1,1.5075820697350932,2,-0.21508074607412406,2,-1.0951903462837393,1,1,1,2441.4886
-0.05048969809315736,1,1.2819763871845966,0,-0.275471217652122,4,1.5328460124349554,2,0,0,123.8388
0.1269414225302629,2,1.6126845703457202,13,0.6049841520498435,6,-0.7368217519130082,2,1,1,1797.66
-0.4053519393399979,1,-0.4129988436396759,13,0.5333525673237843,8,0.09937163495203102,2,0,1,1926.1594
0.5172898879017875,2,-0.761968306747886,0,1.2646704830171163,1,1.2939336161878014,0,2,1,3094.6384
0.469974922402209,2,-0.4275582191785999,1,-0.5128481981264216,3,-1.3341027425308933,1,2,2,1428.141
1.487246680643152,2,-0.7803088582567579,6,0.07626321275071013,8,0.09937163495203102,2,0,1,882.8508
-1.4167093268934932,1,-0.12203497945079046,8,1.9805206270187168,6,-0.7368217519130082,2,1,1,4229.1616
-0.05048969809315736,1,1.243248100929204,9,1.3972417479921218,4,1.5328460124349554,2,0,0,1148.505
1.073240732521838,2,-0.7457774294347858,3,-0.8496223128024912,9,-0.13954076129512305,1,0,1,1318.284
-0.7128992150872594,1,-0.3679491058042231,0,-0.6197254901915729,1,1.2939336161878014,0,2,1,1720.4272
1.5463903875176255,2,-0.062989236855486,0,0.37136812686022397,2,-1.0951903462837393,1,1,1,2807.0128
1.3689592668942052,1,1.6699874821079503,2,-0.6753818472609303,9,-0.13954076129512305,1,0,1,1508.037
-1.3114335286569307,0,0.09560015107111738,14,-0.42621454496762146,6,-0.7368217519130082,2,1,1,1366.2216
-0.05048969809315736,2,-0.47301450964975045,6,-0.30488439314067745,3,-1.3341027425308933,1,2,2,1470.0864
-0.05048969809315736,1,-0.213396268443675,4,0.8958206549097081,5,1.5328460124349554,1,2,3,5912.304
-0.038660956718262515,1,-0.4636302878965947,9,-0.5186807299769586,8,0.09937163495203102,2,0,1,1393.5194
-0.05048969809315736,2,1.2863472737997457,3,1.2748549315292597,5,1.5328460124349554,1,2,3,5289.1152
1.1087269566465219,1,-0.9802268334833035,6,0.7023097096857565,6,-0.7368217519130082,2,1,1,2213.1192
-1.1245394149335945,1,-0.8667951012542604,2,1.425049050173811,9,-0.13954076129512305,1,0,1,6930.978
-0.1687771118421042,0,-0.9813914664603458,9,0.39439956182729435,3,-1.3341027425308933,1,2,2,3453.5046
-0.05048969809315736,1,-0.010063433266188316,9,-1.2628873848311961,5,1.5328460124349554,1,2,3,2150.534
1.0377545083971536,2,-1.0485802203401713,3,0.4115149595318708,9,-0.13954076129512305,1,0,1,1155.8288
-0.05048969809315736,1,0.18357801739257557,13,1.1904181130542524,5,1.5328460124349554,1,2,3,3205.827
-1.6260780492291291,2,-0.7124684107354993,1,0.7348928790820649,8,0.09937163495203102,2,0,1,3942.8676
0.9194670946482066,3,0.0768389369761861,4,1.23479160426957,1,1.2939336161878014,0,2,1,3894.93
-1.2830445493571834,1,1.049063494708713,11,0.008900039274300267,6,-0.7368217519130082,2,1,1,2290.352
1.8657664046397815,2,0.2548599554579031,0,-0.6566188235435093,6,-0.7368217519130082,2,1,1,892.8378
-0.05048969809315736,1,0.6131761752999704,9,0.02339465174207174,4,1.5328460124349554,2,0,0,564.5984
-0.05048969809315736,2,0.7491868710503933,13,0.5023752712343417,5,1.5328460124349554,1,2,3,1545.9876
1.2743293358950472,2,-0.4361956214161806,0,1.6127274635472257,0,-0.020084563171546017,1,2,0,482.0392
1.7474789908908346,2,1.0021805293252304,0,0.8706758906708023,3,-1.3341027425308933,1,2,2,2356.932
-0.05048969809315736,1,0.45986069142986735,9,-0.9057861258368182,5,1.5328460124349554,1,2,3,2061.3168
-0.05048969809315736,2,2.304049383837965,6,-1.5836027664386068,4,1.5328460124349554,2,0,0,123.8388
1.1678706635209952,2,1.7553957869195755,4,1.6020355590701127,1,1.2939336161878014,0,2,1,4566.7222
-0.9707657770599635,2,-1.2817577519125376,4,-1.5644157921681734,2,-1.0951903462837393,1,1,1,498.0184
1.4281029737686786,2,1.4140118951475977,13,1.7789803152604358,2,-1.0951903462837393,1,1,1,3020.0688
1.8775951460146763,1,0.4479475130377687,2,0.8198789062280207,6,-0.7368217519130082,2,1,1,4649.9472
-0.07414718084294665,2,0.14709015092030828,3,-0.8892199368031899,6,-0.7368217519130082,2,1,1,610.5386
-1.771571568140334,2,1.4061101678906227,4,-1.4013329343627166,8,0.09937163495203102,2,0,1,862.8768
-0.05048969809315736,1,3.3750733645474087,13,0.24843210172641375,4,1.5328460124349554,2,0,0,312.926
0.9312958360231015,1,-1.2817577519125376,6,1.8372157048606195,8,0.09937163495203102,2,0,1,4625.9784
0.7538647153996813,1,-0.4888129636593148,13,0.004124172059680997,1,1.2939336161878014,0,2,1,3387.5904
0.1269414225302629,2,1.6250249429904606,13,0.6226487584253679,3,-1.3341027425308933,1,2,2,5932.278
-0.23974956009147205,2,-0.776418562753106,10,-0.6604215315341678,2,-1.0951903462837393,1,1,1,1018.674
-0.5118106117140498,2,0.3750520207450163,13,1.452898105061479,3,-1.3341027425308933,1,2,2,3225.1352
-0.1687771118421042,0,-0.9809179497058297,9,0.3992171817478917,2,-1.0951903462837393,1,1,1,3124.5994
-0.8087120202239066,1,0.639014382300513,13,-0.5647018472051206,6,-0.7368217519130082,2,1,1,1704.448
1.6055340943920988,1,-0.7917509232375339,8,0.17680051700035465,6,-0.7368217519130082,2,1,1,2884.2456
0.3043725431536832,1,1.154068097847805,6,-0.8683435838139336,1,1.2939336161878014,0,2,1,1133.8574
-0.05048969809315736,1,0.1146656594252235,2,0.5932773356427915,5,1.5328460124349554,1,2,3,6881.043
0.872152129148628,2,0.041319811628892006,3,-0.5812262835327704,7,-0.49790935566585415,1,1,1,1238.388
0.35168750865326215,2,0.8336510690047786,6,-0.8464105661887594,0,-0.020084563171546017,1,2,0,175.7712
-1.2546555700574362,1,-0.9440146924970886,6,1.395635874685256,6,-0.7368217519130082,2,1,1,459.402
1.0495832497720483,3,-0.6010915369368846,4,-0.7640870769855873,9,-0.13954076129512305,1,0,1,932.12
-1.6627471474913027,2,-0.23385036647321605,6,-0.8656810458711499,3,-1.3341027425308933,1,2,2,1406.1696
0.19791387077963118,2,-1.033208863674249,13,-1.37196151158014,2,-1.0951903462837393,1,1,1,916.1408
-1.5503741044298034,4,-1.0902024419093175,10,0.14202051292025375,9,-0.13954076129512305,1,0,1,1964.7758
-0.05048969809315736,2,-0.4724787579356032,13,-1.4056013456123662,5,1.5328460124349554,1,2,3,1597.92
1.6291915771418877,1,0.8897061611045917,13,0.5451011364368153,0,-0.020084563171546017,1,2,0,882.185
1.6291915771418877,2,1.8505472644193834,3,1.8340457109528665,2,-1.0951903462837393,1,1,1,3570.0196
0.19791387077963118,2,0.2476439175194685,4,0.7343854231170953,9,-0.13954076129512305,1,0,1,4474.176
1.7238215081410457,1,0.22556033342294554,8,-1.2516045189771563,3,-1.3341027425308933,1,2,2,980.0576
-0.05048969809315736,2,-0.8562959802227277,6,1.7651184168755694,1,1.2939336161878014,0,2,1,4731.1748
1.901252628764466,1,0.6132009064767032,15,1.3149182587889494,9,-0.13954076129512305,1,0,1,3589.9936
-0.05048969809315736,1,0.5559684087936826,7,-1.0131708738669392,4,1.5328460124349554,2,0,0,75.9012
0.6592347844005237,1,0.01151480916030504,11,0.7210309806971991,8,0.09937163495203102,2,0,1,3516.7556
-1.6166150561292134,1,-0.4326554193649794,6,0.09392781912623463,2,-1.0951903462837393,1,1,1,1765.7016
-0.05048969809315736,2,-1.2817577519125376,12,0.6963936724232629,4,1.5328460124349554,2,0,0,185.7582
0.8366659050239443,1,-0.6485263215466707,10,0.3933011444853977,3,-1.3341027425308933,1,2,2,1492.0578
0.31620128452857804,1,0.5668438468529952,14,0.4740187603817043,8,0.09937163495203102,2,0,1,2395.5484
-0.1687771118421042,1,-1.2817577519125376,14,0.06666972561549306,1,1.2939336161878014,0,2,1,3338.3212
-0.6904246064749598,1,-0.11518791283795546,9,1.4785503252653545,7,-0.49790935566585415,1,1,1,6041.4692
-1.0180807425595424,1,-0.9690176020652961,9,0.8776903452751921,9,-0.13954076129512305,1,0,1,4262.4516
0.990439542897575,0,1.1646166618510043,9,-0.22894264445899037,6,-0.7368217519130082,2,1,1,1258.362
-0.05048969809315736,2,-0.811044032068423,6,0.8626465241364729,5,1.5328460124349554,1,2,3,5892.33
-0.9021590770855745,1,-0.015143267359814765,13,0.5531305029711446,9,-0.13954076129512305,1,0,1,3175.866
-1.8224351560523808,1,-0.602000136336621,9,0.3569570198044096,2,-1.0951903462837393,1,1,1,2773.057
1.581876611642309,2,-0.6859208492386798,3,-0.8902766014391076,9,-0.13954076129512305,1,0,1,1211.756
-0.8560269857234852,1,-0.9726374051688813,0,-0.9126753223232729,2,-1.0951903462837393,1,1,1,1238.388
0.9194670946482066,2,-0.5356327637567684,13,0.10466147630932598,1,1.2939336161878014,0,2,1,5540.7876
1.4635891978933624,1,-0.9377923206783597,8,1.1214073135649982,9,-0.13954076129512305,1,0,1,2540.6928
-0.12146214634252522,1,0.8749441100836174,0,-1.70070625972188,8,0.09937163495203102,2,0,1,458.7362
-0.05048969809315736,1,-0.016663401311493173,5,1.8495134826445987,5,1.5328460124349554,1,2,3,3349.6398
0.31620128452857804,1,2.2742713802167045,14,-0.9469061177324256,6,-0.7368217519130082,2,1,1,1624.552
-0.05048969809315736,1,0.4468607948965151,9,-0.19310597574297134,4,1.5328460124349554,2,0,0,254.3356
-0.5721371927260129,1,-0.6948469433864778,0,-0.3962521608081181,3,-1.3341027425308933,1,2,2,1259.6936
0.990439542897575,1,2.8137459117343826,9,-0.25463661736884424,0,-0.020084563171546017,1,2,0,251.6724
